wire_number,A,B
465,6.385042037906144,7.106684640578395
466,6.441435665436469,7.22189403377031
467,7.164988505588126,7.43193750733277
468,7.050252302824817,6.948405030857062
469,6.432291816742845,6.96299900990374
470,6.690846909486265,7.634787090984994
471,7.068007025330659,7.16693798621418
472,6.9796416620098105,7.3293195510595925
473,6.671400191159345,7.554752969288876
474,6.770440389976494,7.8855317109137095
475,7.020785693098928,7.358429794867082
476,7.034857182385601,7.822336803358393
477,7.502326013841653,7.830499217912302
478,7.2655728624901235,7.524660648281659
479,7.123897660648698,8.222389942508633
480,7.123093227894978,7.116275157381544
481,7.100970464447259,6.009757605014194
